Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_1282,1,1,0,1,1
,"",_1283,1,1,0,1,1
,"",_1284,1,1,1,0,1
,"",_1286,1,1,1,0,1
,"",_1287,1,1,1,0,1
,"",_1288,1,1,1,0,1
,"",_1289,1,1,1,0,1
,"",_1290,1,1,1,0,1
,"",_1293,1,1,1,0,1
,"",_1294,1,1,1,0,1
,"",_1295,1,1,1,0,1
,"",_1296,1,2,1,0,1
,"",_1299,1,1,1,0,1
,"",_1301,1,1,1,0,1
,"",_1302,1,2,1,0,1
,"",_1304,1,1,1,0,1
,"",_1306,1,1,1,0,1
,"",_1307,1,1,1,0,1
,"",_1308,1,1,1,0,1
,"",_1309,1,1,1,0,1
,"",_1313,1,1,1,0,1
,"",_1314,1,1,1,0,1
,"",_1315,1,1,1,0,1
,"",_1316,1,1,1,0,1
,"",_1317,1,1,1,0,1
,"",_1318,1,1,0,0,0
,"",_1320,1,1,1,0,1
,"",_1321,1,1,1,0,1
,"",_1324,1,1,1,0,1
,"",_1325,1,1,1,0,1
,"",_1327,1,1,1,0,1
,"",_1333,1,1,1,0,1
,"",_1335,1,1,1,0,1
,"",_1336,1,1,1,0,1
,"",_1337,1,1,1,0,1
,"",_1339,1,1,1,0,1
,"",_1344,1,1,1,0,1
,"",_1348,1,1,1,0,1
,"",_1350,1,1,1,0,1
,"",_1351,1,1,1,0,1
,"",_1352,1,1,0,1,1
,"",_1353,1,1,1,0,1
,"",_1362,1,1,1,0,1
,"",_1364,1,1,1,0,1
,"",_1366,1,1,0,1,1
,"",_1367,1,1,0,1,1
,"",_1368,1,1,1,0,1
,"",_1369,1,1,0,0,0
,"",_1370,1,2,1,0,1
,"",_1372,1,1,1,0,1
,"",_1373,1,1,1,0,1
,"",_1376,1,1,1,0,1
,"",_1381,1,1,0,1,1
,"",_1382,1,1,1,0,1
,"",_1383,1,1,1,0,1
,"",_1384,1,1,1,0,1
,"",_1386,1,1,1,0,1
,"",_1388,1,1,0,0,0
,"",_1389,1,1,1,0,1
,"",_1390,1,1,1,0,1
,"",_1391,1,1,1,0,1
,"",_1394,1,1,1,0,1
,"",_1397,1,1,0,0,0
,"",_1398,1,1,1,0,1
,"",_1399,1,1,1,0,1
,"",_1400,1,1,0,0,0
,"",_1401,1,1,1,0,1
,"",_1403,1,1,1,0,1
,"",_1404,1,1,1,0,1
,"",_1405,1,1,0,0,0
,"",_1407,1,1,1,0,1
,"",_1409,1,1,1,0,1
,"",_1410,1,1,1,0,1
,"",_1411,1,1,1,0,1
,"",_1412,1,1,1,0,1
,"",_1415,1,1,1,0,1
,"",_1417,1,1,1,0,1
,"",_1418,1,1,1,0,1
,"",_1419,1,1,1,0,1
,"",_1420,1,1,1,0,1
,"",_1423,1,1,1,0,1
,"",_1424,1,1,1,0,1
,"",_1425,1,1,1,0,1
,"",_1427,1,1,1,0,1
,"",_1428,1,1,1,0,1
,"",_1430,1,1,1,0,1
,"",_1432,1,1,1,0,1
,"",_1433,1,1,1,0,1
,"",_1436,1,1,1,0,1
,"",_1438,1,1,1,0,1
,"",_1439,1,1,1,0,1
,"",_1442,1,1,1,0,1
,"",_1443,1,1,1,0,1
,"",_1444,1,1,1,0,1
,"",_1446,1,1,1,0,1
,"",_1448,1,1,1,0,1
,"",_1449,1,1,1,0,1
,"",_1450,1,1,0,0,0
,"",_1451,1,1,1,0,1
,"",_1453,1,1,1,0,1
,"",_1454,1,1,1,0,1
,"",_1455,1,1,1,0,1
,"",_1456,1,1,1,0,1
,"",_1458,1,1,1,0,1
,"",_1460,1,1,1,0,1
,"",_1461,1,1,1,0,1
,"",_1462,1,1,1,0,1
,"",_1464,1,1,1,0,1
,"",_1465,1,1,1,0,1
,"",_1466,1,1,1,0,1
,"",_1469,1,1,1,0,1
,"",_1471,1,1,1,0,1
,"",_1472,1,1,1,0,1
,"",_1473,1,1,1,0,1
,"",_1478,1,1,1,0,1
,"",_1479,1,1,1,0,1
,"",_1484,1,1,1,0,1
,"",_1485,1,1,1,0,1
,"",_1486,1,1,1,0,1
,"",_1487,1,1,0,0,0
,"",_1488,1,1,1,0,1
,"",_1489,1,1,0,0,0
,"",_1490,1,1,1,0,1
,"",_1491,1,1,1,0,1
,"",_1493,1,1,1,0,1
,"",_1494,1,1,1,0,1
,"",_1499,1,1,1,0,1
,"",_1503,1,1,1,0,1
,"",_1504,1,1,1,0,1
,"",_1505,1,1,1,0,1
,"",_1509,1,1,1,0,1
,"",_1512,1,1,1,0,1
,"",_1514,1,1,1,0,1
,"",_1517,1,1,1,0,1
,"",_1518,1,1,1,0,1
,"",_1519,1,1,1,0,1
,"",_1520,1,1,1,0,1
,"",_1522,1,1,0,0,0
,"",_1523,1,1,1,0,1
,"",_1524,1,1,1,0,1
,"",_1526,1,1,1,0,1
,"",_1527,1,1,1,0,1
,"",_1529,1,1,1,0,1
,"",_1533,1,1,1,0,1
,"",_1534,1,1,1,0,1
,"",_1535,1,1,1,0,1
,"",_1536,1,1,1,0,1
,"",_1537,1,1,1,0,1
,"",_1538,1,1,1,0,1
,"",_1541,1,1,1,0,1
,"",_1542,1,1,1,0,1
,"",_1543,1,1,0,0,0
,"",_1545,1,1,0,0,0
,"",_1548,1,1,1,0,1
,"",_1550,1,1,1,0,1
,"",_1551,1,1,1,0,1
,"",_1552,1,1,1,0,1
,"",_1556,1,1,1,0,1
,"",_1558,1,1,1,0,1
,"",_1559,1,1,1,0,1
,"",_1563,1,1,1,0,1
,"",_1564,1,1,0,0,0
,"",_1566,1,1,1,0,1
,"",_1569,1,1,1,0,1
,"",_1572,1,1,1,0,1
,"",_1574,1,1,1,0,1
,"",_1575,1,1,1,0,1
,"",_1576,1,1,1,0,1
,"",_1577,1,1,1,0,1
,"",_1578,1,1,1,0,1
,"",_1579,1,1,1,0,1
,"",_1582,1,1,1,0,1
,"",_1583,1,1,1,0,1
,"",_1586,1,1,0,1,1
,"",_1587,1,1,1,0,1
,"",_1588,1,1,1,0,1
,"",_1589,1,1,0,0,0
,"",_1590,1,1,1,0,1
,"",_1591,1,1,1,0,1
,"",_1595,1,1,1,0,1
,"",_1596,1,1,1,0,1
,"",_1597,1,1,1,0,1
,"",_1598,1,1,1,0,1
,"",_1599,1,1,1,0,1
,"",_1600,1,1,1,0,1
,"",_1601,1,1,1,0,1
,"",_1602,1,1,1,0,1
,"",_1603,1,1,1,0,1
,"",_1604,1,1,1,0,1
,"",_1607,1,1,1,0,1
,"",_1608,1,1,1,0,1
,"",_1609,1,1,1,0,1
,"",_1613,1,1,1,0,1
,"",_1615,1,1,1,0,1
,"",_1616,1,1,1,0,1
,"",_1618,1,1,1,0,1
,"",_1619,1,1,1,0,1
,"",_1620,1,1,1,0,1
,"",_1623,1,1,1,0,1
,"",_1624,1,1,0,1,1
,"",_1625,1,1,1,0,1
,"",_1626,1,1,1,0,1
,"",_1627,1,1,1,0,1
,"",_1629,1,1,1,0,1
,"",_1630,1,1,1,0,1
,"",_1632,1,1,0,0,0
,"",_1633,1,1,1,0,1
,"",_1634,1,2,1,0,1
,"",_1635,1,1,1,0,1
,"",_1636,1,1,1,0,1
,"",_1637,1,1,1,0,1
,"",_1638,1,1,1,0,1
,"",_1639,1,1,1,0,1
,"",_1640,1,1,1,0,1
,"",_1641,1,1,1,0,1
,"",_1646,1,1,0,0,0
,"",_1648,1,1,0,0,0
,"",_1649,1,1,1,0,1
,"",_1651,1,1,1,0,1
,"",_1653,1,1,1,0,1
,"",_1655,1,1,1,0,1
,"",_1658,1,1,1,0,1
,"",_1659,1,1,1,0,1
,"",_1660,1,1,1,0,1
,"",_1663,1,1,1,0,1
,"",_1664,1,1,1,0,1
,"",_1666,1,1,1,0,1
,"",_1667,1,1,1,0,1
,"",_1669,1,1,1,0,1
,"",_1670,1,1,1,0,1
,"",_1672,1,1,1,0,1
,"",_1673,1,1,1,0,1
,"",_1674,1,1,1,0,1
,"",_1676,1,1,1,0,1
,"",_1677,1,1,1,0,1
,"",_1678,1,1,1,0,1
,"",_1679,1,1,0,1,1
,"",_1680,1,1,1,0,1
,"",_1681,1,2,1,0,1
,"",_1682,1,1,1,0,1
,"",_1684,1,1,0,1,1
,"",_1688,1,1,1,0,1
,"",_1689,1,1,1,0,1
,"",_1690,1,1,1,0,1
,"",_1691,1,1,1,0,1
,"",_1692,1,1,1,0,1
,"",_1693,1,1,1,0,1
,"",_1694,1,1,1,0,1
,"",_1697,1,1,1,0,1
,"",_1699,1,1,1,0,1
,"",_1701,1,1,1,0,1
,"",_1705,1,1,0,0,0
,"",_1711,1,1,1,0,1
,"",_1712,1,1,1,0,1
,"",_1713,1,1,1,0,1
,"",_1714,1,1,1,0,1
,"",_1716,1,1,1,0,1
,"",_1717,1,1,1,0,1
,"",_1718,1,1,1,0,1
,"",_1719,1,1,1,0,1
,"",_1721,1,1,0,1,1
,"",_1723,1,1,1,0,1
,"",_1724,1,1,1,0,1
,"",_1726,1,1,1,0,1
,"",_1727,1,1,1,0,1
,"",_1730,1,1,1,0,1
,"",_1732,1,1,1,0,1
,"",_1733,1,1,1,0,1
,"",_1734,1,1,1,0,1
,"",_1735,1,1,1,0,1
,"",_1737,1,1,0,0,0
,"",_1738,1,1,1,0,1
,"",_1742,1,1,1,0,1
,"",_1744,1,1,1,0,1
,"",_1746,1,1,1,0,1
,"",_1748,1,1,1,0,1
,"",_1751,1,1,1,0,1
,"",_1752,1,1,1,0,1
,"",_1754,1,1,1,0,1
,"",_1755,1,1,1,0,1
,"",_1756,1,1,1,0,1
,"",_1757,1,1,1,0,1
,"",_1759,1,1,1,0,1
,"",_1760,1,1,1,0,1
,"",_1762,1,1,1,0,1
,"",_1764,1,1,1,0,1
,"",_1765,1,2,1,0,1
,"",_1767,1,1,1,0,1
,"",_1768,1,1,1,0,1
,"",_1770,1,1,1,0,1
,"",_1771,1,1,1,0,1
,"",_1772,1,1,1,0,1
,"",_1774,1,1,1,0,1
,"",_1775,1,2,1,0,1
,"",_1776,1,1,1,0,1
,"",_1777,1,1,1,0,1
,"",_1779,1,1,1,0,1
,"",_1780,1,1,1,0,1
,"",_1781,1,1,1,0,1
,"",_1783,1,1,1,0,1
,"",_1784,1,1,1,0,1
,"",_1785,1,1,1,0,1
,"",_1786,1,1,1,0,1
,"",_1788,1,2,1,0,1
,"",_1789,1,1,1,0,1
,"",_1790,1,1,1,0,1
,"",_1791,1,2,1,0,1
,"",_1793,1,1,1,0,1
,"",_1794,1,1,1,0,1
,"",_1795,1,1,1,0,1
,"",_1796,1,1,1,0,1
,"",_1799,1,1,1,0,1
,"",_1802,1,1,1,0,1
,"",_1805,1,1,1,0,1
,"",_1807,1,1,1,0,1
,"",_1808,1,1,1,0,1
,"",_1809,1,1,1,0,1
,"",_1811,1,1,1,0,1
,"",_1814,1,1,1,0,1
,"",_1816,1,1,1,0,1
,"",_1818,1,1,1,0,1
,"",_1820,1,1,1,0,1
,"",_1822,1,1,1,0,1
,"",_1824,1,1,1,0,1
,"",_1825,1,1,1,0,1
,"",_1830,1,1,0,0,0
,"",_1832,1,1,1,0,1
,"",_1834,1,1,1,0,1
,"",_1838,1,1,1,0,1
,"",_1841,1,1,1,0,1
,"",_1845,1,1,1,0,1
,"",_1846,1,1,1,0,1
,"",_1847,1,1,0,0,0
,"",_1848,1,1,1,0,1
,"",_1851,1,1,1,0,1
,"",_1853,1,1,1,0,1
,"",_1854,1,1,1,0,1
,"",_1855,1,1,1,0,1
,"",_1859,1,1,1,0,1
,"",_1862,1,1,1,0,1
,"",_1864,1,1,1,0,1
,"",_1865,1,1,1,0,1
,"",_1866,1,1,1,0,1
,"",_1867,1,1,1,0,1
,"",_1869,1,1,1,0,1
,"",_1871,1,1,1,0,1
,"",_1873,1,1,1,0,1
,"",_1874,1,1,1,0,1
,"",_1876,1,1,1,0,1
,"",_1877,1,2,1,0,1
,"",_1878,1,1,1,0,1
,"",_1879,1,1,1,0,1
,"",_1880,1,1,0,1,1
,"",_1881,1,1,1,0,1
,"",_1882,1,1,1,0,1
,"",_1883,1,1,1,0,1
,"",_1887,1,1,1,0,1
,"",_1890,1,1,1,0,1
,"",_1891,1,1,1,0,1
,"",_1893,1,1,1,0,1
,"",_1896,1,1,1,0,1
,"",_1897,1,1,1,0,1
,"",_1900,1,1,1,0,1
,"",_1904,1,1,1,0,1
,"",_1905,1,1,1,0,1
,"",_1906,1,1,1,0,1
,"",_1908,1,1,1,0,1
,"",_1909,1,1,1,0,1
,"",_1910,1,1,1,0,1
,"",_1911,1,1,1,0,1
,"",_1912,1,1,0,0,0
,"",_1913,1,1,1,0,1
,"",_1914,1,1,1,0,1
,"",_1917,1,1,1,0,1
,"",_1918,1,1,1,0,1
,"",_1919,1,1,0,0,0
,"",_1921,1,1,1,0,1
,"",_1923,1,1,1,0,1
,"",_1924,1,1,0,0,0
,"",_1925,1,1,0,0,0
,"",_1926,1,1,1,0,1
,"",_1927,1,1,1,0,1
,"",_1929,1,1,1,0,1
,"",_1931,1,1,1,0,1
,"",_1932,1,1,1,0,1
,"",_1933,1,1,0,0,0
,"",_1934,1,2,1,0,1
,"",_1936,1,1,1,0,1
,"",_1937,1,1,1,0,1
,"",_1940,1,1,1,0,1
,"",_1941,1,1,1,0,1
,"",_1942,1,1,0,0,0
,"",_1943,1,1,1,0,1
,"",_1944,1,1,1,0,1
,"",_1945,1,1,1,0,1
,"",_1949,1,1,1,0,1
,"",_1950,1,1,1,0,1
,"",_1951,1,1,1,0,1
,"",_1952,1,1,1,0,1
,"",_1954,1,1,1,0,1
,"",_1956,1,1,1,0,1
,"",_1958,1,1,1,0,1
,"",_1959,1,2,1,0,1
,"",_1961,1,1,1,0,1
,"",_1962,1,1,1,0,1
,"",_1964,1,1,1,0,1
,"",_1965,1,2,1,0,1
,"",_1967,1,1,1,0,1
,"",_1968,1,1,1,0,1
,"",_1970,1,1,1,0,1
,"",_1973,1,1,1,0,1
,"",_1974,1,1,1,0,1
,"",_1975,1,1,1,0,1
,"",_1977,1,1,1,0,1
,"",_1978,1,1,1,0,1
,"",_1980,1,1,1,0,1
,"",_1982,1,2,1,0,1
,"",_1983,1,1,0,0,0
,"",_1984,1,1,1,0,1
,"",_1985,1,1,1,0,1
,"",_1986,1,2,1,0,1
,"",_1988,1,1,1,0,1
,"",_1989,1,1,1,0,1
,"",_1991,1,1,1,0,1
,"",_1992,1,1,1,0,1
,"",_1993,1,1,1,0,1
,"",_1995,1,1,1,0,1
,"",_1996,1,1,1,0,1
,"",_1998,1,2,1,0,1
,"",_1999,1,1,1,0,1
,"",_2000,1,1,0,1,1
,"",_2001,1,1,0,0,0
,"",_2002,1,1,1,0,1
,"",_2003,1,1,1,0,1
,"",_2004,1,1,1,0,1
,"",_2006,1,1,0,0,0
,"",_2007,1,1,1,0,1
,"",_2009,1,1,1,0,1
,"",_2010,1,1,0,0,0
,"",_2012,1,1,1,0,1
,"",_2013,1,1,1,0,1
,"",_2018,1,1,1,0,1
,"",_2019,1,1,1,0,1
,"",_2020,1,1,1,0,1
,"",_2021,1,1,1,0,1
,"",_2022,1,1,1,0,1
,"",_2023,1,1,1,0,1
,"",_2025,1,1,1,0,1
,"",_2026,1,1,1,0,1
,"",_2027,1,1,1,0,1
,"",_2028,1,1,1,0,1
,"",_2029,1,1,1,0,1
,"",_2030,1,1,1,0,1
,"",_2031,1,1,1,0,1
,"",_2032,1,1,1,0,1
,"",_2033,1,1,1,0,1
,"",_2034,1,1,1,0,1
,"",_2035,1,1,1,0,1
,"",_2036,1,1,1,0,1
,"",_2037,1,1,1,0,1
,"",_2038,1,1,1,0,1
,"",_2039,1,1,1,0,1
,"",_2040,1,1,1,0,1
,"",_2041,1,1,1,0,1
,"",_2042,1,1,1,0,1
,"",_2043,1,1,1,0,1
,"",_2044,1,1,1,0,1
,"",_2045,1,1,1,0,1
,"",_2047,1,1,1,0,1
,"",_2048,1,1,1,0,1
,"",_2049,1,1,1,0,1
,"",_2051,1,1,1,0,1
,"",_2052,1,1,1,0,1
,"",_2053,1,1,1,0,1
,"",_2054,1,1,1,0,1
,"",_2055,1,1,0,0,0
,"",_2056,1,1,1,0,1
,"",_2057,1,1,1,0,1
,"",_2058,1,1,1,0,1
,"",_2059,1,1,1,0,1
,"",_2060,1,1,1,0,1
,"",_2061,1,1,1,0,1
,"",_2062,1,1,1,0,1
,"",_2063,1,1,1,0,1
,"",_2064,1,1,0,0,0
,"",_2065,1,1,1,0,1
,"",_2066,1,1,1,0,1
,"",_2067,1,1,1,0,1
,"",_2068,1,1,1,0,1
,"",_2069,1,1,1,0,1
,"",_2070,1,1,1,0,1
,"",_2071,1,1,1,0,1
,"",_2072,1,1,1,0,1
,"",_2073,1,1,1,0,1
,"",_2074,1,1,1,0,1
,"",_2075,1,1,1,0,1
,"",_2076,1,1,1,0,1
,"",_2077,1,1,1,0,1
,"",_2078,1,1,1,0,1
,"",_2079,1,1,1,0,1
,"",_2080,1,1,1,0,1
,"",_2081,1,1,1,0,1
,"",_2082,1,1,1,0,1
,"",_2083,1,1,1,0,1
,"",_2084,1,1,1,0,1
,"",_2085,1,1,1,0,1
,"",_2086,1,1,1,0,1
,"",_2087,1,1,1,0,1
,"",_2088,1,1,1,0,1
,"",_2089,1,1,1,0,1
,"",_2091,1,1,1,0,1
,"",_2092,1,1,1,0,1
,"",_2093,1,1,1,0,1
,"",_2094,1,1,1,0,1
,"",_2095,1,1,1,0,1
,"",_2096,1,1,1,0,1
,"",_2097,1,1,1,0,1
,"",_2098,1,1,1,0,1
,"",_2099,1,1,1,0,1
,"",_2100,1,1,1,0,1
,"",_2101,1,1,1,0,1
,"",_2102,1,1,1,0,1
,"",_2104,1,1,1,0,1
,"",_2105,1,1,1,0,1
,"",_2106,1,1,1,0,1
,"",_2108,1,1,1,0,1
,"",_2109,1,1,1,0,1
,"",_2110,1,1,1,0,1
,"",_2111,1,1,1,0,1
,"",_2112,1,1,1,0,1
,"",_2113,1,1,1,0,1
,"",_2114,1,1,1,0,1
,"",_2115,1,1,1,0,1
,"",_2116,1,1,1,0,1
,"",_2117,1,1,1,0,1
,"",_2118,1,1,1,0,1
,"",_2119,1,1,1,0,1
,"",_2120,1,1,1,0,1
,"",_2121,1,1,1,0,1
,"",_2122,1,1,1,0,1
,"",_2123,1,1,1,0,1
,"",_2124,1,1,1,0,1
,"",_2125,1,1,1,0,1
,"",_2126,1,1,1,0,1
,"",_2127,1,1,1,0,1
,"",_2128,1,1,1,0,1
,"",_2129,1,1,1,0,1
,"",_2130,1,1,1,0,1
,"",_2131,1,1,1,0,1
,"",_2132,1,1,1,0,1
,"",_2133,1,1,1,0,1
,"",_2134,1,1,1,0,1
,"",_2135,1,1,1,0,1
,"",_2136,1,1,1,0,1
,"",_2138,1,1,1,0,1
,"",_2139,1,1,1,0,1
,"",_2140,1,1,1,0,1
,"",_2141,1,1,1,0,1
,"",_2142,1,1,1,0,1
,"",_2143,1,1,1,0,1
,"",_2144,1,1,1,0,1
,"",_2145,1,1,1,0,1
,"",_2147,1,1,1,0,1
,"",_2148,1,1,1,0,1
,"",_2149,1,1,1,0,1
,"",_2151,1,1,1,0,1
,"",_2152,1,1,1,0,1
,"",_2153,1,1,1,0,1
,"",_2154,1,1,1,0,1
,"",_2155,1,1,1,0,1
,"",_2156,1,1,1,0,1
,"",_2157,1,1,1,0,1
,"",_2158,1,1,1,0,1
,"",_2159,1,1,1,0,1
,"",_2160,1,1,1,0,1
,"",_2161,1,1,1,0,1
,"",_2162,1,1,1,0,1
,"",_2163,1,1,1,0,1
,"",_2164,1,1,1,0,1
,"",_2165,1,1,1,0,1
,"",_2166,1,1,1,0,1
,"",_2167,1,1,1,0,1
,"",_2168,1,1,1,0,1
,"",_2169,1,1,1,0,1
,"",_2170,1,1,0,1,1
,"",_2171,1,1,1,0,1
,"",_2172,1,1,1,0,1
,"",_2173,1,1,1,0,1
,"",_2174,1,1,1,0,1
,"",_2175,1,1,1,0,1
,"",_2176,1,1,1,0,1
,"",_2177,1,1,1,0,1
,"",_2178,1,1,1,0,1
,"",_2179,1,1,1,0,1
,"",_2180,1,1,1,0,1
,"",_2181,1,1,1,0,1
,"",_2182,1,1,1,0,1
,"",_2183,1,1,1,0,1
,"",_2184,1,1,1,0,1
,"",_2185,1,1,1,0,1
,"",_2186,1,1,1,0,1
,"",_2187,1,1,1,0,1
,"",_2188,1,1,1,0,1
,"",_2189,1,1,1,0,1
,"",_2190,1,1,1,0,1
,"",_2191,1,1,1,0,1
,"",_2192,1,1,1,0,1
,"",_2193,1,1,1,0,1
,"",_2194,1,1,1,0,1
,"",_2195,1,1,1,0,1
,"",_2196,1,1,1,0,1
,"",_2197,1,1,1,0,1
,"",_2198,1,1,1,0,1
,"",_2199,1,1,1,0,1
,"",_2200,1,1,1,0,1
,"",_2201,1,1,1,0,1
,"",_2202,1,1,1,0,1
,"",_2203,1,1,1,0,1
,"",_2204,1,1,1,0,1
,"",_2205,1,1,1,0,1
,"",_2206,1,1,1,0,1
,"",_2207,1,1,1,0,1
,"",_2208,1,1,1,0,1
,"",_2209,1,1,1,0,1
,"",_2210,1,1,1,0,1
,"",_2211,1,1,1,0,1
,"",_2212,1,1,0,0,0
,"",_2213,1,1,1,0,1
,"",_2214,1,1,1,0,1
,"",_2215,1,1,1,0,1
,"",_2216,1,1,1,0,1
,"",_2217,1,1,1,0,1
,"",_2218,1,1,1,0,1
,"",_2219,1,1,1,0,1
,"",_2220,1,1,1,0,1
,"",_2221,1,1,1,0,1
,"",_2222,1,1,1,0,1
,"",_2223,1,1,1,0,1
,"",_2224,1,1,1,0,1
,"",_2225,1,1,1,0,1
,"",_2226,1,1,1,0,1
,"",_2227,1,1,1,0,1
,"",_2228,1,1,1,0,1
,"",_2229,1,1,1,0,1
,"",_2230,1,1,1,0,1
,"",_2231,1,1,0,0,0
,"",_2232,1,1,1,0,1
,"",_2233,1,1,1,0,1
,"",_2234,1,1,1,0,1
,"",_2235,1,1,1,0,1
,"",_2236,1,1,1,0,1
,"",_2237,1,1,1,0,1
,"",_2238,1,1,1,0,1
,"",_2239,1,1,1,0,1
,"",_2240,1,1,1,0,1
,"",_2241,1,1,1,0,1
,"",_2242,1,1,1,0,1
,"",_2243,1,1,1,0,1
,"",_2244,1,1,1,0,1
,"",_2245,1,1,1,0,1
,"",_2246,1,1,1,0,1
,"",_2248,1,1,1,0,1
,"",_2249,1,1,1,0,1
,"",_2250,1,1,1,0,1
,"",_2251,1,1,1,0,1
,"",_2252,1,1,1,0,1
,"",_2253,1,1,1,0,1
,"",_2254,1,1,1,0,1
,"",_2255,1,1,1,0,1
,"",_2256,1,1,1,0,1
,"",_2257,1,1,1,0,1
,"",_2258,1,1,1,0,1
,"",_2259,1,1,1,0,1
,"",_2260,1,1,1,0,1
,"",_2261,1,1,1,0,1
,"",_2262,1,1,1,0,1
,"",_2263,1,1,1,0,1
,"",_2264,1,1,1,0,1
,"",_2265,1,1,1,0,1
,"",_2266,1,1,1,0,1
,"",_2267,1,1,1,0,1
,"",_2268,1,1,1,0,1
,"",_2269,1,1,1,0,1
,"",_2270,1,1,1,0,1
,"",_2271,1,1,1,0,1
,"",_2272,1,1,1,0,1
,"",_2273,1,1,1,0,1
,"",_2274,1,1,1,0,1
,"",_2275,1,1,1,0,1
,"",_2276,1,1,1,0,1
,"",_2277,1,1,1,0,1
,"",_2278,1,1,1,0,1
,"",_2279,1,1,1,0,1
,"",_2280,1,1,1,0,1
,"",_2281,1,1,1,0,1
,"",_2282,1,1,1,0,1
,"",_2283,1,1,1,0,1
,"",_2284,1,1,1,0,1
,"",_2285,1,1,1,0,1
,"",_2286,1,1,1,0,1
,"",_2287,1,1,1,0,1
,"",_2288,1,1,1,0,1
,"",_2289,1,1,1,0,1
,"",_2290,1,1,1,0,1
,"",_2291,1,1,1,0,1
,"",_2292,1,1,1,0,1
,"",_2293,1,1,1,0,1
,"",_2294,1,1,1,0,1
,"",_2295,1,1,1,0,1
,"",_2296,1,1,1,0,1
,"",_2297,1,1,1,0,1
,"",_2298,1,1,1,0,1
,"",_2299,1,1,1,0,1
,"",_2300,1,1,1,0,1
,"",_2301,1,1,1,0,1
,"",_2302,1,1,1,0,1
,"",_2303,1,1,1,0,1
,"",_2304,1,1,1,0,1
,"",_2305,1,1,1,0,1
,"",_2306,1,1,1,0,1
,"",_2307,1,1,1,0,1
,"",_2308,1,1,1,0,1
,"",_2309,1,1,1,0,1
,"",_2310,1,1,1,0,1
,"",_2311,1,1,1,0,1
,"",_2312,1,1,1,0,1
,"",_2313,1,1,1,0,1
,"",_2314,1,1,1,0,1
,"",_2315,1,1,1,0,1
,"",_2316,1,1,1,0,1
,"",_2317,1,1,0,1,1
,"",_2318,1,1,1,0,1
,"",_2320,1,1,1,0,1
,"",_2321,1,1,1,0,1
,"",_2322,1,1,1,0,1
,"",_2323,1,1,1,0,1
,"",_2324,1,1,1,0,1
,"",_2325,1,1,1,0,1
,"",_2326,1,1,1,0,1
,"",_2327,1,1,1,0,1
,"",_2328,1,1,1,0,1
,"",_2329,1,1,1,0,1
,"",_2330,1,1,1,0,1
,"",_2331,1,1,1,0,1
,"",_2332,1,1,1,0,1
,"",_2333,1,1,1,0,1
,"",_2334,1,1,1,0,1
,"",_2335,1,1,1,0,1
,"",_2336,1,1,1,0,1
,"",_2337,1,1,1,0,1
,"",_2338,1,1,1,0,1
,"",_2339,1,1,1,0,1
,"",_2340,1,1,1,0,1
,"",_2341,1,1,1,0,1
,"",_2342,1,1,1,0,1
,"",_2343,1,1,1,0,1
,"",_2344,1,1,1,0,1
,"",_2345,1,1,1,0,1
,"",_2346,1,1,1,0,1
,"",_2347,1,1,1,0,1
,"",_2348,1,1,1,0,1
,"",_2349,1,1,1,0,1
,"",_2350,1,1,1,0,1
,"",_2351,1,1,1,0,1
,"",_2352,1,1,1,0,1
,"",_2353,1,1,1,0,1
,"",_2354,1,1,1,0,1
,"",_2355,1,1,1,0,1
,"",_2356,1,1,1,0,1
,"",_2357,1,1,1,0,1
,"",_2358,1,1,1,0,1
,"",_2359,1,1,1,0,1
,"",_2360,1,1,1,0,1
,"",_2361,1,1,0,0,0
,"",_2362,1,1,1,0,1
,"",_2363,1,1,1,0,1
,"",_2364,1,1,1,0,1
,"",_2365,1,1,1,0,1
,"",_2366,1,1,1,0,1
,"",_2367,1,1,1,0,1
,"",_2368,1,1,1,0,1
,"",_2369,1,1,1,0,1
,"",_2370,1,1,1,0,1
,"",_2371,1,1,1,0,1
,"",_2372,1,1,1,0,1
,"",_2373,1,1,1,0,1
,"",_2374,1,1,1,0,1
,"",_2375,1,1,1,0,1
,"",_2376,1,1,1,0,1
,"",_2377,1,1,0,0,0
,"",_2378,1,1,1,0,1
,"",_2379,1,1,1,0,1
,"",_2380,1,1,1,0,1
,"",_2381,1,1,1,0,1
,"",_2382,1,1,1,0,1
,"",_2383,1,1,1,0,1
,"",_2384,1,1,1,0,1
,"",_2387,1,1,1,0,1
,"",_2388,1,1,1,0,1
,"",_2389,1,1,1,0,1
,"",_2390,1,1,1,0,1
,"",_2391,1,1,1,0,1
,"",_2392,1,1,1,0,1
,"",_2393,1,1,1,0,1
,"",_2394,1,1,1,0,1
,"",_2395,1,1,1,0,1
,"",_2396,1,1,1,0,1
,"",_2397,1,1,1,0,1
,"",_2398,1,1,1,0,1
,"",_2399,1,1,1,0,1
,"",_2400,1,1,1,0,1
,"",_2401,1,1,0,0,0
,"",_2402,1,1,1,0,1
,"",_2403,1,1,1,0,1
,"",_2404,1,1,1,0,1
,"",_2405,1,1,1,0,1
,"",_2406,1,1,1,0,1
,"",_2407,1,1,1,0,1
,"",_2408,1,1,1,0,1
,"",_2409,1,1,1,0,1
,"",_2410,1,1,1,0,1
